time,load_node_153,prod_gen_29,prod_gen_12,renew_node_24,prod_gen_34,prod_gen_1,prod_gen_4,renew_node_155,export_node_59,prod_gen_21,prod_gen_2,prod_gen_35,prod_gen_13,renew_node_143,export_node_130
2012-11-20 00:00:00,53.9293,0.0,921.7,40.035703000000005,8.0,0.0,0.0,8.692713000000001,40.787003000000006,0.0,0.0,0.0,60.0,195.910516,-20.939007
2012-11-20 01:00:00,51.5021,0.0,921.7,36.143343,0.0,0.0,0.0,11.545010000000001,44.62577,0.0,0.0,0.0,60.0,228.091156,-20.083311
2012-11-20 02:00:00,50.5789,0.0,921.7,28.080596999999997,0.0,0.0,0.0,20.50937,48.639435,0.0,0.0,0.0,60.0,200.911562,-16.502288
2012-11-20 03:00:00,50.1357,132.0,66.536073,27.24652,0.0,0.0,0.0,36.944031,43.382948999999996,0.0,0.0,0.0,0.0,193.51871200000002,-17.188172
2012-11-20 04:00:00,51.1447,132.0,736.298208,28.914673999999998,0.0,0.0,0.0,57.317577,41.432038,0.0,0.0,0.0,0.0,164.16475,-15.2302
2012-11-20 06:00:00,65.3276,132.0,921.7,38.645573999999996,40.0,0.0,48.0,77.96276999999999,50.151396000000005,0.0,0.0,0.0,60.0,112.849676,-23.307139000000003
2012-11-20 07:00:00,71.0482,132.0,921.7,49.346918,40.0,0.0,240.0,69.065137,43.313549,0.0,0.0,0.0,60.0,109.127609,-24.867454000000002
2012-11-20 08:00:00,73.8232,0.0,921.7,148.467162,40.0,0.0,0.0,87.034425,43.930407,0.0,0.0,0.0,60.0,253.684514,-23.308004
2012-11-20 09:00:00,75.4908,26.4,921.7,268.21379,0.0,0.0,0.0,126.42593600000001,50.547058,0.0,0.0,0.0,60.0,422.05658600000004,-21.409269000000002
2012-11-20 10:00:00,75.451,0.0,0.0,390.558331,0.0,0.0,0.0,204.703955,50.687233,0.0,0.0,0.0,12.0,481.022767,-20.340808
2012-11-20 11:00:00,75.4445,0.0,0.0,424.6615019999999,0.0,0.0,0.0,259.503819,60.2647,0.0,0.0,0.0,0.0,473.70442099999997,-19.820442
2012-11-20 12:00:00,74.6397,0.0,0.0,501.04371,0.0,0.0,0.0,243.80524100000002,66.80539300000001,0.0,0.0,0.0,0.0,446.596597,-15.05747
2012-11-20 13:00:00,71.8525,0.0,0.0,513.378858,0.0,0.0,0.0,205.685051,64.64318100000001,0.0,0.0,0.0,0.0,423.23618,-15.282420000000002
2012-11-20 14:00:00,71.0702,0.0,0.0,522.324478,0.0,0.0,0.0,176.234447,52.657052,0.0,0.0,0.0,0.0,356.506612,-14.583295000000001
2012-11-20 15:00:00,65.7535,0.0,0.0,500.751333,0.0,0.0,0.0,178.203462,32.833042,0.0,0.0,0.0,0.0,237.0176,-13.7603
2012-11-20 16:00:00,73.4812,132.0,921.7,378.67102400000005,0.0,0.0,240.0,149.13435800000002,23.250845,0.0,0.0,0.0,0.0,115.24148000000001,-28.965909999999997
2012-11-20 17:00:00,78.8753,0.0,921.7,313.334981,40.0,0.0,240.0,120.47556999999999,30.399871,0.0,0.0,0.0,0.0,85.235208,-35.399465
2012-11-20 18:00:00,80.0878,0.0,921.7,324.177984,40.0,0.0,240.0,121.01886499999999,36.369475,0.0,0.0,0.0,0.0,63.92640600000001,-37.084059
2012-11-20 19:00:00,80.1315,0.0,921.7,377.558921,0.0,0.0,240.0,156.19718799999998,44.891135999999996,0.0,0.0,0.0,0.0,79.146979,-37.330092
2012-11-20 20:00:00,77.7518,0.0,-0.0,493.495644,0.0,0.0,0.0,180.917091,45.254046,0.0,0.0,0.0,0.0,88.93163299999999,-35.259993
2012-11-20 21:00:00,71.817,0.0,0.0,551.046968,0.0,0.0,0.0,171.273612,33.699754,0.0,0.0,0.0,0.0,114.58917,-31.395401
2012-11-20 22:00:00,65.3033,0.0,0.0,589.136491,0.0,0.0,0.0,143.429766,27.393226000000002,0.0,0.0,0.0,0.0,108.935814,-28.410631
2012-11-20 23:00:00,59.1526,0.0,0.0,700.346777,0.0,0.0,0.0,97.928846,23.729906,0.0,0.0,0.0,0.0,108.500941,-22.683329999999998
2012-11-21 00:00:00,54.3675,0.0,0.0,658.086868,0.0,0.0,0.0,94.261607,32.717240000000004,0.0,0.0,0.0,0.0,140.899017,-19.121301000000003
2012-11-21 01:00:00,51.5668,0.0,0.0,805.162471,0.0,0.0,0.0,80.271772,65.951107,0.0,0.0,0.0,0.0,199.389505,-18.807939
2012-11-21 02:00:00,50.5956,0.0,0.0,836.023326,0.0,0.0,0.0,86.65548299999999,86.429996,0.0,0.0,0.0,0.0,226.134225,-18.720714
2012-11-21 03:00:00,50.1386,0.0,0.0,703.127034,0.0,0.0,0.0,69.54170400000001,55.810101,0.0,0.0,0.0,0.0,258.74973900000003,-19.662166
2012-11-21 04:00:00,51.4007,0.0,0.0,632.786528,0.0,0.0,0.0,29.066259000000002,20.849284,0.0,0.0,0.0,0.0,254.835877,-19.882865
2012-11-21 05:00:00,56.2926,0.0,921.7,444.28509299999996,0.0,0.0,0.0,39.388856,8.720483,0.0,0.0,0.0,0.0,274.405185,-22.32266
2012-11-21 06:00:00,65.4665,0.0,921.7,390.07007799999997,0.0,0.0,0.0,39.660503000000006,1.568307,0.0,0.0,0.0,60.0,245.92097,-29.565857
2012-11-21 07:00:00,71.0379,132.0,921.7,591.327038,40.0,0.0,240.0,81.747729,1.783418,0.0,0.0,0.0,60.0,199.493899,-31.424256
2012-11-21 08:00:00,74.023,132.0,921.7,781.9762969999999,40.0,0.0,240.0,150.068158,1.649632,0.0,0.0,0.0,60.0,256.993102,-28.441877
2012-11-21 09:00:00,76.3938,132.0,807.930465,777.933949,40.0,0.0,240.0,178.213983,20.1828,0.0,0.0,0.0,0.0,389.613441,-22.510927
2012-11-21 10:00:00,76.6486,132.0,0.0,782.375767,40.0,0.0,240.0,229.11268399999997,21.619359,0.0,0.0,0.0,0.0,532.677875,-15.504384
2012-11-21 11:00:00,76.4823,0.0,340.83842000000004,884.702025,40.0,0.0,0.0,246.508538,17.316714,0.0,0.0,0.0,0.0,722.3188389999999,-11.818324
2012-11-21 12:00:00,75.7998,0.0,37.600497999999995,970.624029,0.0,0.0,0.0,225.326211,7.713621000000001,0.0,0.0,0.0,0.0,641.928086,-9.442945
2012-11-21 13:00:00,72.6437,0.0,0.0,813.65778,0.0,0.0,0.0,171.351147,4.427429,0.0,0.0,0.0,0.0,551.379864,-11.737007
2012-11-21 14:00:00,71.3625,0.0,921.7,743.083966,0.0,0.0,0.0,174.40097,1.729182,0.0,0.0,0.0,0.0,607.163845,-20.5403
2012-11-21 16:00:00,72.7459,132.0,921.7,669.763948,40.0,0.0,240.0,54.057809,-4.632169,0.0,0.0,106.78860800000001,60.0,435.96069400000005,-30.532389000000002
2012-11-21 17:00:00,78.3734,132.0,921.7,587.468336,40.0,0.0,240.0,46.044215,-9.92586,0.0,0.0,516.0,60.0,355.72653199999996,-36.536808
2012-11-21 19:00:00,80.248,132.0,921.7,598.867391,40.0,0.0,240.0,40.203798,-21.259582,0.0,104.41360300000001,516.0,60.0,258.314865,-35.519241
2012-11-21 21:00:00,71.7857,132.0,921.7,598.033313,40.0,0.0,240.0,44.821802000000005,-19.457528,0.0,0.0,516.0,60.0,243.311729,-34.491774
2012-11-21 22:00:00,65.4036,132.0,921.7,693.396134,40.0,0.0,240.0,39.117209,-17.633084,0.0,0.0,0.0,60.0,236.57119,-31.269665000000003
2012-11-21 23:00:00,60.0165,132.0,921.7,676.158539,40.0,0.0,240.0,41.154563,-15.969923999999999,0.0,0.0,0.0,60.0,231.135271,-28.764405
2012-11-22 00:00:00,55.0212,132.0,921.7,620.275371,40.0,0.0,240.0,36.536559999999994,-14.341903,0.0,0.0,0.0,0.0,161.12063600000002,-26.230998
2012-11-22 01:00:00,51.8651,0.0,921.7,459.854533,40.0,0.0,124.218127,36.129089,-12.854636,0.0,0.0,0.0,0.0,91.75831099999999,-22.544079
2012-11-22 03:00:00,50.4393,118.88825200000001,921.7,339.469398,40.0,0.0,240.0,37.215678000000004,-12.335784,0.0,0.0,-0.0,0.0,31.093456,-21.147338
2012-11-22 04:00:00,51.495,39.511748,921.7,369.774201,40.0,0.0,240.0,44.685978000000006,-10.925091,0.0,0.0,0.0,0.0,19.351871,-22.486466
2012-11-22 05:00:00,56.5032,132.0,921.7,398.688876,40.0,0.0,240.0,40.475445,-10.926561,0.0,0.0,0.0,0.0,12.611332,-22.09905
2012-11-22 06:00:00,66.0763,132.0,921.7,305.828287,40.0,0.0,240.0,25.942316,-12.460405,0.0,0.0,516.0,0.0,11.306711,-29.023073999999998
2012-11-22 07:00:00,71.6667,132.0,921.7,252.8198,40.0,0.0,240.0,39.451413,-8.286502,0.0,0.0,516.0,60.0,18.445404999999997,-31.8654
2012-11-22 08:00:00,74.1533,132.0,921.7,288.187488,40.0,0.0,240.0,88.373517,-0.23305700000000001,0.0,0.0,516.0,0.0,50.360357,-30.784469
2012-11-22 09:00:00,76.4858,132.0,921.7,383.14181099999996,40.0,0.0,240.0,166.291741,17.859631,0.0,0.0,0.0,0.0,120.55510500000001,-32.27635
2012-11-22 10:00:00,76.2954,0.0,921.7,445.249718,0.0,0.0,0.0,214.660787,40.334778,0.0,0.0,0.0,0.0,220.109278,-31.242564
2012-11-22 11:00:00,75.9514,0.0,921.7,426.652096,0.0,0.0,0.0,243.54591800000003,44.628849,0.0,0.0,0.0,0.0,331.419603,-30.856370000000002
2012-11-22 12:00:00,75.1948,0.0,921.7,478.925397,0.0,0.0,0.0,249.075162,35.999558,0.0,0.0,0.0,60.0,355.450235,-31.528206
2012-11-22 13:00:00,72.1853,0.0,821.235546,449.300217,0.0,0.0,0.0,232.110287,29.174099,0.0,0.0,0.0,0.0,315.71029,-32.088751
2012-11-22 14:00:00,70.7227,0.0,921.7,401.834983,0.0,0.0,0.0,179.309485,26.07372,0.0,0.0,0.0,60.0,247.17051899999998,-30.832007
2012-11-22 15:00:00,70.4438,132.0,921.7,320.88664900000003,40.0,0.0,240.0,120.49879399999999,14.715398,0.0,0.0,0.0,0.0,198.909268,-34.798364
2012-11-22 16:00:00,72.652,132.0,921.7,70.896557,40.0,0.0,240.0,21.595959,0.674491,0.0,0.0,516.0,60.0,69.797198,-36.371439
2012-11-22 17:00:00,78.8024,132.0,921.7,48.932526,40.0,0.0,240.0,23.769137,12.041792,285.0,335.0,516.0,60.0,96.75935600000001,-39.897822999999995
2012-11-22 18:00:00,80.6702,132.0,921.7,40.313728999999995,40.0,0.0,240.0,21.324312,24.290152,285.0,335.0,516.0,60.0,89.80138000000001,-40.043544
2012-11-22 19:00:00,80.6952,132.0,921.7,42.537934,40.0,0.0,240.0,30.831967,27.598709999999997,285.0,335.0,516.0,60.0,66.100774,-40.313919
2012-11-22 20:00:00,78.2574,132.0,921.7,46.986346000000005,40.0,0.0,240.0,43.599389,28.803503999999997,0.0,335.0,516.0,60.0,67.187957,-39.026161
2012-11-22 21:00:00,72.5438,132.0,921.7,40.86978,40.0,0.0,240.0,70.220823,35.636094,0.0,0.0,516.0,60.0,96.107046,-35.345176
2012-11-22 22:00:00,65.8629,132.0,921.7,27.802571999999998,40.0,0.0,240.0,64.38040600000001,45.360696999999995,0.0,0.0,135.545655,60.0,90.45369000000001,-31.697162
2012-11-22 23:00:00,60.1827,132.0,921.7,20.017851,0.0,0.0,0.0,56.502635,50.57091,0.0,0.0,0.0,60.0,87.627012,-29.216593
2012-11-23 00:00:00,55.2964,0.0,921.7,18.349697,0.0,0.0,0.0,82.716598,60.809174,0.0,0.0,0.0,60.0,108.28350400000001,-26.966347999999996
2012-11-23 02:00:00,51.3433,0.0,0.0,25.022314,0.0,0.0,0.0,137.317702,52.415894,0.0,0.0,0.0,60.0,141.116454,-23.898882999999998
2012-11-23 03:00:00,50.688,0.0,0.0,28.636649,0.0,0.0,0.0,124.95775,54.828717000000005,0.0,0.0,0.0,60.0,210.26134199999998,-22.979433
2012-11-23 04:00:00,51.6611,0.0,271.01687599999997,31.972957,0.0,0.0,0.0,114.09185900000001,57.644236,0.0,0.0,0.0,60.0,208.95672199999998,-23.927015
2012-11-23 05:00:00,56.8206,0.0,921.7,34.197163,0.0,0.0,0.0,111.375386,55.899863,0.0,0.0,0.0,0.0,190.474598,-26.95437
2012-11-23 06:00:00,66.1808,132.0,921.7,33.08506,8.0,0.0,240.0,126.180163,42.06408,0.0,0.0,0.0,0.0,177.645829,-30.834776
2012-11-23 07:00:00,71.7038,132.0,921.7,38.589058,40.0,0.0,240.0,148.225582,44.173840000000006,0.0,0.0,-0.0,0.0,215.10625299999998,-33.252772
2012-11-23 08:00:00,74.2496,132.0,921.7,118.883924,0.0,0.0,0.0,184.948295,53.275188,0.0,0.0,0.0,0.0,345.086702,-30.236849
2012-11-23 09:00:00,76.5093,0.0,921.7,223.59833999999998,0.0,0.0,0.0,215.42160499999997,51.583509,0.0,0.0,0.0,0.0,440.210962,-28.136819
2012-11-23 10:00:00,76.2079,0.0,0.0,381.848407,0.0,0.0,0.0,211.095059,42.558274,0.0,0.0,0.0,0.0,475.860882,-26.456652000000002
2012-11-23 11:00:00,75.6269,0.0,0.0,414.852054,0.0,0.0,0.0,229.46480400000002,42.725638000000004,0.0,0.0,0.0,0.0,465.70842300000004,-27.05118
2012-11-23 12:00:00,75.1894,0.0,0.0,473.922541,0.0,0.0,0.0,246.234427,32.772529,0.0,0.0,0.0,0.0,449.097651,-26.312045
2012-11-23 13:00:00,72.2276,0.0,0.0,490.443385,0.0,0.0,0.0,220.40234300000003,26.642181,0.0,0.0,0.0,0.0,403.09801600000003,-22.866546
2012-11-23 14:00:00,70.6621,0.0,0.0,460.56009000000006,0.0,0.0,0.0,177.68121000000002,22.628301,0.0,0.0,0.0,0.0,307.017673,-24.452393
2012-11-23 15:00:00,69.8273,0.0,0.0,504.39958499999995,0.0,0.0,0.0,109.883128,18.565042000000002,0.0,0.0,0.0,60.0,211.48661,-30.368301000000002
2012-11-23 16:00:00,71.7859,0.0,921.7,422.32106100000004,0.0,0.0,0.0,89.236133,22.061542000000003,0.0,0.0,0.0,0.0,103.93476899999999,-30.829444
2012-11-23 17:00:00,77.0929,0.0,921.7,362.54553300000003,0.0,0.0,0.0,108.79473700000001,36.818263,0.0,0.0,0.0,0.0,106.761447,-33.365326
2012-11-23 18:00:00,78.2867,0.0,921.7,351.980555,0.0,0.0,0.0,119.660628,51.724131,0.0,0.0,0.0,60.0,71.31925600000001,-35.17964
2012-11-23 19:00:00,77.8931,0.0,921.7,314.44708399999996,0.0,0.0,0.0,153.344891,42.354347,0.0,0.0,0.0,0.0,59.142796999999995,-34.764549
2012-11-23 20:00:00,75.6453,0.0,921.7,309.164595,0.0,0.0,0.0,197.215928,32.421559,0.0,0.0,0.0,39.132560999999995,90.236253,-34.453004
2012-11-23 21:00:00,70.9667,0.0,343.871537,405.917544,0.0,0.0,0.0,221.93582999999998,25.929099,0.0,0.0,0.0,32.867439000000005,120.025089,-30.424328000000003
2012-11-23 22:00:00,66.1736,0.0,0.0,496.275902,0.0,0.0,0.0,300.84936600000003,28.483472999999996,0.0,0.0,0.0,0.0,119.807652,-27.493575
2012-11-23 23:00:00,60.8676,0.0,0.0,472.921742,0.0,0.0,0.0,328.829036,28.719573999999998,0.0,0.0,0.0,0.0,113.71942299999999,-23.919805
2012-11-24 00:00:00,56.0284,0.0,0.0,473.75581900000003,0.0,0.0,0.0,340.374046,60.621708999999996,0.0,0.0,0.0,0.0,146.334936,-20.078449
2012-11-24 01:00:00,52.2092,0.0,0.0,503.50457,0.0,0.0,0.0,325.97674,61.34173199999999,0.0,0.0,0.0,0.0,171.775037,-19.074633
2012-11-24 02:00:00,50.1707,0.0,0.0,586.078208,0.0,0.0,0.0,290.526769,-13.9447,0.0,0.0,0.0,0.0,153.292912,-18.665841
2012-11-24 03:00:00,49.2259,0.0,0.0,514.903625,0.0,0.0,0.0,315.92579,-13.7039,0.0,0.0,0.0,0.0,162.42525600000002,-17.59049
2012-11-24 04:00:00,48.8466,0.0,0.0,450.401659,0.0,0.0,0.0,342.4114,-13.6135,0.0,0.0,0.0,0.0,143.290822,-18.688291
2012-11-24 05:00:00,49.3581,0.0,0.0,541.316067,0.0,0.0,0.0,339.83075099999996,-13.7829,0.0,0.0,0.0,0.0,140.899017,-19.881874
2012-11-24 06:00:00,51.8636,0.0,0.0,668.929871,0.0,0.0,0.0,365.229772,-14.5339,0.0,0.0,0.0,0.0,164.81706,-22.578481
2012-11-24 07:00:00,54.2836,0.0,0.0,559.627335,0.0,0.0,0.0,294.817489,-15.2486,0.0,0.0,0.0,0.0,235.96,-24.24877
2012-11-24 08:00:00,59.8829,0.0,0.0,674.702829,0.0,0.0,0.0,255.83354500000002,-16.9104,0.0,0.0,0.0,0.0,387.02711,-22.894873999999998
2012-11-24 10:00:00,65.288,0.0,0.0,605.90777,0.0,0.0,0.0,316.38056,-18.3054,0.0,0.0,0.0,0.0,537.127365,-13.820853
2012-11-24 11:00:00,65.4305,0.0,0.0,502.799396,0.0,0.0,0.0,343.693529,-18.2971,0.0,0.0,0.0,0.0,422.329862,-11.526683
2012-11-24 12:00:00,65.897,0.0,0.0,657.5019679999999,0.0,0.0,0.0,380.924467,-18.4105,0.0,0.0,0.0,0.0,426.051475,-9.077059
2012-11-24 13:00:00,64.2928,0.0,0.0,793.114975,0.0,0.0,0.0,406.573619,97.17035200000001,0.0,0.0,0.0,0.0,403.41332,-11.077616
2012-11-24 14:00:00,61.3381,0.0,0.0,761.225946,0.0,0.0,0.0,277.257379,102.223395,0.0,0.0,0.0,0.0,294.28753,-10.494317
2012-11-24 15:00:00,59.9431,0.0,0.0,734.645041,0.0,0.0,0.0,213.786982,107.920849,0.0,0.0,0.0,0.0,178.256567,-17.831032999999998
2012-11-24 16:00:00,60.9495,0.0,0.0,501.280365,40.0,0.0,0.0,126.99510500000001,93.181697,0.0,0.0,0.0,0.0,89.80138000000001,-19.650663
2012-11-24 17:00:00,66.6881,132.0,0.0,361.43343,40.0,0.0,240.0,102.95432,80.640401,0.0,0.0,0.0,0.0,87.844449,-23.621104000000003
2012-11-24 19:00:00,69.1748,132.0,0.0,310.554724,40.0,0.0,240.0,59.35493100000001,19.674623,0.0,0.0,0.0,60.0,53.489442000000004,-28.643603000000002
2012-11-24 20:00:00,68.618,132.0,860.6832400000001,295.26331,40.0,0.0,240.0,81.901656,1.268537,0.0,0.0,0.0,60.0,77.190048,-29.083802000000002
2012-11-24 21:00:00,65.3189,132.0,191.192736,291.92700099999996,40.0,0.0,240.0,88.828662,-6.6330800000000005,0.0,0.0,0.0,60.0,136.332846,-27.928109999999997
2012-11-24 22:00:00,60.978,132.0,0.0,304.99421,40.0,0.0,240.0,112.461975,-5.884252,0.0,0.0,0.0,60.0,141.551328,-24.498322
2012-11-24 23:00:00,56.2645,132.0,0.0,353.64871,40.0,0.0,240.0,147.23282700000001,-10.687187,0.0,0.0,0.0,60.0,121.32970900000001,-21.721283
2012-11-25 00:00:00,51.541,132.0,0.0,445.397196,40.0,0.0,240.0,108.251442,-5.3991050000000005,0.0,0.0,0.0,0.0,121.112273,-20.239908
2012-11-25 01:00:00,48.0951,132.0,0.0,538.813836,40.0,0.0,240.0,124.686103,-5.71667,0.0,0.0,0.0,0.0,104.152206,-21.814608
2012-11-25 02:00:00,46.1329,132.0,0.0,492.93959299999995,0.0,0.0,240.0,137.181878,-9.446073,0.0,0.0,0.0,0.0,77.407485,-21.925982
2012-11-25 03:00:00,45.2353,132.0,0.0,420.652907,0.0,0.0,240.0,143.293942,-9.594541,0.0,0.0,0.0,0.0,56.098682999999994,-21.339691000000002
2012-11-25 04:00:00,44.9915,132.0,0.0,352.258581,0.0,0.0,240.0,136.09528899999998,-9.055591,0.0,0.0,0.0,0.0,37.833995,-21.024694
2012-11-25 05:00:00,45.4826,132.0,0.0,360.043301,0.0,0.0,240.0,132.156403,-9.456277,0.0,0.0,0.0,0.0,35.224754,-21.235816
2012-11-25 06:00:00,46.9418,132.0,0.0,361.711455,0.0,0.0,240.0,130.119049,-9.797528999999999,0.0,0.0,0.0,0.0,35.224754,-22.45984
2012-11-25 07:00:00,47.3259,0.0,0.0,291.05449500000003,0.0,0.0,0.0,107.06173000000001,-9.486153999999999,0.0,0.0,0.0,0.0,48.997621,-21.370535
2012-11-25 08:00:00,51.1328,0.0,0.0,335.61191,0.0,0.0,0.0,96.426919,-11.005405999999999,0.0,0.0,0.0,12.0,142.038401,-18.390829
2012-11-25 09:00:00,55.7297,0.0,0.0,390.336434,40.0,0.0,0.0,109.23433999999999,-13.543657999999999,0.0,0.0,0.0,60.0,237.36279900000002,-15.800947
2012-11-25 10:00:00,57.4525,0.0,0.0,415.480713,40.0,0.0,0.0,105.38976299999999,-12.808878,0.0,0.0,0.0,0.0,282.128219,-16.126088
2012-11-25 11:00:00,58.012,0.0,0.0,437.86312699999996,0.0,0.0,0.0,94.40795200000001,-13.220070999999999,0.0,0.0,0.0,60.0,286.855838,-14.406032999999999
2012-11-25 12:00:00,59.1113,0.0,0.0,483.601956,0.0,0.0,0.0,84.050191,-8.686113,0.0,0.0,0.0,60.0,281.763448,-15.286129
2012-11-25 13:00:00,59.0536,0.0,0.0,492.31895199999997,0.0,0.0,0.0,76.11479200000001,6.5492099999999995,0.0,0.0,0.0,60.0,236.813213,-16.812263
2012-11-25 14:00:00,56.3148,0.0,0.0,386.700887,0.0,0.0,0.0,89.741326,16.324535,0.0,0.0,0.0,60.0,192.310599,-18.052753
2012-11-25 15:00:00,54.8773,0.0,0.0,250.514092,0.0,0.0,0.0,78.183425,17.773412,0.0,0.0,0.0,60.0,140.539862,-25.525799
2012-11-25 16:00:00,56.1224,26.4,0.0,107.873977,40.0,0.0,48.0,72.529825,17.860647,0.0,0.0,0.0,60.0,98.716287,-25.986629999999998
2012-11-25 17:00:00,62.0958,132.0,0.0,88.134152,40.0,0.0,240.0,59.898226,11.262646,0.0,0.0,0.0,60.0,105.8917,-29.173888
2012-11-25 18:00:00,65.2854,132.0,0.0,73.39878900000001,40.0,0.0,240.0,66.689408,5.9244449999999995,0.0,0.0,0.0,60.0,103.282459,-29.863518
2012-11-25 19:00:00,67.308,132.0,0.0,86.187972,40.0,0.0,240.0,81.630009,6.980357000000001,0.0,0.0,0.0,60.0,106.761447,-29.177023
2012-11-25 21:00:00,65.2166,132.0,0.0,92.304537,40.0,0.0,240.0,71.035765,23.142371,0.0,0.0,0.0,60.0,238.96299399999998,-26.800628999999997
2012-11-25 22:00:00,58.7568,0.0,0.0,104.25964300000001,40.0,0.0,0.0,64.244582,11.098912,0.0,0.0,0.0,60.0,254.18356699999998,-22.556495
2012-11-25 23:00:00,54.2657,0.0,0.0,154.304272,8.0,0.0,0.0,69.13423399999999,-0.21477800000000002,0.0,0.0,0.0,0.0,241.354798,-15.606616
2012-11-26 00:00:00,49.8784,132.0,0.0,184.331049,40.0,0.0,240.0,69.949175,-6.400978,0.0,0.0,0.0,0.0,310.064813,-10.859515
2012-11-26 01:00:00,47.2379,0.0,0.0,212.133621,0.0,0.0,0.0,81.086714,-7.9849570000000005,0.0,0.0,0.0,0.0,400.08362999999997,-12.951429
2012-11-26 02:00:00,46.3766,0.0,0.0,306.106312,0.0,0.0,0.0,67.911821,-7.906083,0.0,0.0,0.0,0.0,421.174995,-13.052152
2012-11-26 03:00:00,46.428,0.0,0.0,337.801244,0.0,0.0,0.0,81.630009,-9.856214999999999,0.0,0.0,0.0,0.0,442.91867,-9.631155
2012-11-26 04:00:00,48.2198,0.0,0.0,363.37961,0.0,0.0,0.0,146.825357,-6.945461999999999,0.0,0.0,0.0,0.0,473.359816,-12.191360000000001
2012-11-26 05:00:00,54.0054,0.0,0.0,422.877113,0.0,0.0,0.0,337.385926,-4.251365,0.0,0.0,0.0,0.0,448.572026,-20.70053
2012-11-26 06:00:00,63.5948,132.0,0.0,455.684147,40.0,0.0,240.0,506.758007,3.04393,0.0,0.0,0.0,0.0,467.48902400000003,-30.243569
2012-11-26 07:00:00,70.0562,132.0,0.0,562.2985940000001,40.0,0.0,240.0,474.075313,2.2042439999999996,0.0,0.0,0.0,60.0,434.02394400000003,-32.280516
2012-11-26 08:00:00,73.3904,132.0,0.0,586.5752269999999,40.0,0.0,240.0,383.6725,7.463881,0.0,0.0,0.0,60.0,411.992882,-25.795332000000002
2012-11-26 09:00:00,75.9686,132.0,0.0,549.460659,40.0,0.0,240.0,267.152782,17.174557,0.0,0.0,0.0,60.0,413.090688,-20.5815
2012-11-26 10:00:00,76.9198,132.0,0.0,486.376883,40.0,0.0,240.0,273.167316,8.581662,0.0,0.0,0.0,60.0,494.04119299999996,-12.387902
2012-11-26 11:00:00,76.8068,132.0,0.0,516.2028809999999,40.0,0.0,0.0,339.052683,0.25555700000000003,0.0,0.0,0.0,0.0,586.796254,-6.743767
2012-11-26 12:00:00,76.249,0.0,0.0,732.0487730000001,0.0,0.0,0.0,304.90540699999997,1.237775,0.0,0.0,0.0,0.0,499.1612,-8.084933
2012-11-26 13:00:00,73.0851,0.0,0.0,966.1007539999999,0.0,0.0,0.0,276.011746,18.221636,0.0,0.0,0.0,0.0,206.790853,-18.728579
2012-11-26 14:00:00,72.2228,0.0,0.0,983.966315,0.0,0.0,0.0,236.68592,25.365605,0.0,0.0,0.0,0.0,120.33660400000001,-22.204687
2012-11-26 15:00:00,72.3198,132.0,0.0,921.887772,0.0,0.0,240.0,273.441332,20.811918,0.0,0.0,0.0,0.0,84.8278,-19.681033
2012-11-26 16:00:00,74.608,132.0,0.0,819.063757,0.0,0.0,240.0,292.835771,17.043788,0.0,0.0,0.0,12.0,104.587079,-13.363559
2012-11-26 17:00:00,78.8527,132.0,0.0,737.602222,40.0,0.0,240.0,277.351876,-4.103233,0.0,0.0,0.0,60.0,170.035543,-17.137386
2012-11-26 18:00:00,79.9019,132.0,0.0,675.324462,40.0,0.0,240.0,267.02927900000003,-1.613551,0.0,0.0,0.0,60.0,158.511395,-24.056485000000002
2012-11-26 19:00:00,79.5644,132.0,0.0,840.1937109999999,40.0,0.0,240.0,257.114154,-1.060192,0.0,0.0,0.0,60.0,135.245662,-30.635218
2012-11-26 20:00:00,77.2284,132.0,0.0,873.2787710000001,40.0,0.0,240.0,269.474105,-2.616215,0.0,0.0,0.0,60.0,108.28350400000001,-26.134760999999997
2012-11-26 21:00:00,71.191,132.0,0.0,740.104454,40.0,0.0,240.0,316.469085,-4.5640540000000005,0.0,0.0,0.0,60.0,86.32239200000001,-27.613415999999997
2012-11-26 23:00:00,58.9642,132.0,0.0,712.301882,40.0,0.0,240.0,303.022544,-3.503193,0.0,0.0,0.0,60.0,110.89274499999999,-25.362
2012-11-27 00:00:00,54.1178,132.0,0.0,672.266179,0.0,0.0,48.0,237.96302000000003,-7.076006,0.0,0.0,0.0,60.0,115.24148000000001,-20.175466
2012-11-27 01:00:00,51.3913,132.0,0.0,649.468071,0.0,0.0,240.0,229.813602,-6.727096,0.0,0.0,0.0,0.0,140.24670700000001,-16.617333
2012-11-27 02:00:00,50.2104,26.4,0.0,659.198971,0.0,0.0,240.0,257.114154,-7.0282160000000005,0.0,0.0,0.0,0.0,147.639557,-2.796271
2012-11-27 03:00:00,50.1373,0.0,0.0,719.252525,0.0,0.0,240.0,226.553834,-0.347418,0.0,0.0,0.0,0.0,186.995609,-11.454813
2012-11-27 04:00:00,51.4847,0.0,0.0,790.427108,0.0,0.0,0.0,247.74232200000003,-1.180499,0.0,0.0,0.0,0.0,285.929333,-10.55456
2012-11-27 05:00:00,56.4638,0.0,0.0,815.449423,0.0,0.0,0.0,311.579434,-6.7141720000000005,0.0,0.0,0.0,0.0,472.49006900000006,-9.892539999999999
