time,export_node_68,prod_gen_44,prod_gen_2,renew_node_153,renew_node_143,load_node_153,renew_node_148,prod_gen_49,export_node_6,prod_gen_35,prod_gen_33,prod_gen_34,prod_gen_41,prod_gen_12,export_node_108,export_node_130,prod_gen_45,prod_gen_29,load_node_16,prod_gen_21
2012-03-03 17:00:00,-21.786096,0.0,0.0,93.765047,575.7725280000001,62.2428,69.422179,0.0,-526.416605,0.0,0.0,40.0,0.0,0.0,86.518714,-23.003541000000002,0.0,132.0,112.4889,0.0
2012-03-03 18:00:00,-45.195840000000004,0.0,0.0,69.201246,637.307129,68.8458,42.935594,0.0,-427.949404,0.0,0.0,40.0,0.0,0.0,49.39176,-29.950719,0.0,132.0,115.1789,0.0
2012-03-03 19:00:00,-50.578956,0.0,0.0,43.713001,637.089693,72.8524,26.381479,0.0,-678.3569200000001,0.0,162.0,40.0,0.0,0.0,46.202405,-32.314085,0.0,132.0,131.9911,0.0
2012-03-03 20:00:00,-53.356253,0.0,0.0,30.110466,528.1538780000001,73.1616,24.699791,0.0,-747.694542,0.0,162.0,40.0,366.88677,0.0,29.592066,-32.389185,0.0,132.0,136.6373,0.0
2012-03-03 21:00:00,-49.434489,0.0,0.0,53.749823,495.103492,70.3436,30.480593,0.0,-759.86583,0.0,162.0,40.0,0.0,0.0,6.091463,-31.431221999999998,0.0,132.0,133.5194,0.0
2012-03-03 22:00:00,-45.796301,0.0,0.0,99.311712,422.262179,65.7299,16.396457,0.0,-735.83389,0.0,0.0,40.0,0.0,0.0,-4.75995,-28.627069,0.0,132.0,126.713,0.0
2012-03-03 23:00:00,-31.123817,0.0,0.0,113.31043700000001,300.497596,60.4349,10.930971000000001,0.0,-722.869699,0.0,0.0,40.0,0.0,0.0,9.426487,-26.313371000000004,0.0,132.0,122.2705,0.0
2012-03-04 00:00:00,-19.837209,0.0,0.0,100.76441,261.141543,55.4108,5.36038,0.0,-625.94372,0.0,0.0,0.0,0.0,0.0,3.521071,-23.969932999999997,0.0,132.0,111.9794,0.0
2012-03-04 01:00:00,-19.504628,0.0,0.0,85.44505,329.634121,51.8752,6.831857,0.0,-549.432619,0.0,0.0,0.0,0.0,0.0,-1.425916,-18.795776999999998,0.0,132.0,101.3011,0.0
2012-03-04 02:00:00,-17.404770000000003,0.0,0.0,68.540929,499.23479000000003,49.865,8.460992,0.0,-475.43991500000004,0.0,0.0,0.0,0.0,0.0,-2.112821,-17.920955,0.0,26.4,93.9649,0.0
2012-03-04 03:00:00,-2.006,0.0,0.0,59.296487,550.984738,48.9633,10.668208,0.0,-923.0429230000001,0.0,0.0,0.0,0.0,0.0,-10.78782,-15.500191000000001,0.0,0.0,90.4191,0.0
2012-03-04 04:00:00,-8.880187,0.0,0.0,51.636808,530.980556,48.7465,10.668208,0.0,-872.4082279999999,0.0,0.0,0.0,0.0,0.0,-9.838308999999999,-12.100384,0.0,0.0,88.1367,0.0
2012-03-04 05:00:00,-8.577044,0.0,0.0,55.466646999999995,521.848212,49.1008,18.971542000000003,0.0,-856.099804,0.0,0.0,0.0,0.0,0.0,-9.422691,-7.300453999999999,0.0,0.0,86.751,0.0
2012-03-04 06:00:00,-0.5559029999999999,0.0,0.0,67.616485,521.413339,49.5337,27.642745,0.0,-881.3528789999999,0.0,0.0,0.0,0.0,0.0,-9.393921,-2.958468,0.0,0.0,87.5865,0.0
2012-03-04 07:00:00,7.159344,0.0,0.0,101.921279,583.5104259999999,49.8361,49.671515,0.0,-816.762539,0.0,0.0,0.0,0.0,0.0,-6.353341,9.333166,0.0,0.0,84.4074,0.0
2012-03-04 08:00:00,30.654715000000003,0.0,0.0,113.336059,623.648829,54.7094,58.082558999999996,0.0,-734.786796,0.0,0.0,0.0,0.0,0.0,3.872876,7.5824300000000004,0.0,0.0,83.9795,0.0
2012-03-04 09:00:00,18.197689999999998,0.0,0.0,156.3211,377.437286,59.1185,69.281539,0.0,-791.29484,0.0,0.0,0.0,0.0,0.0,-1.125501,5.533666,0.0,0.0,92.029,0.0
2012-03-04 10:00:00,54.197956999999995,0.0,0.0,191.395511,551.661329,60.4773,137.815346,0.0,-883.734078,0.0,0.0,0.0,0.0,0.0,-18.782,4.019591,0.0,0.0,100.1396,0.0
2012-03-04 11:00:00,73.389783,0.0,0.0,0.0,798.209631,60.259,0.0,0.0,-892.1426720000001,0.0,0.0,0.0,0.0,0.0,-18.6301,6.412339,0.0,0.0,106.5995,0.0
2012-03-04 12:00:00,49.381085999999996,0.0,0.0,0.0,0.0,61.1927,0.0,0.0,-979.750601,0.0,0.0,0.0,0.0,0.0,-18.8594,31.215940999999997,0.0,0.0,113.0595,0.0
2012-03-04 13:00:00,9.491029,0.0,0.0,0.0,0.0,60.9385,0.0,0.0,-1032.633372,0.0,0.0,0.0,0.0,0.0,-18.7849,40.445053,0.0,0.0,112.2851,0.0
2012-03-04 14:00:00,10.432109,0.0,0.0,0.0,0.0,58.1797,0.0,0.0,-987.270697,0.0,0.0,0.0,0.0,0.0,-17.9398,40.110487,0.0,0.0,106.7626,0.0
2012-03-04 15:00:00,10.978002,0.0,0.0,243.00733300000002,0.0,57.0874,0.0,0.0,-920.0134449999999,0.0,0.0,0.0,0.0,0.0,-17.6253,38.739126,0.0,0.0,102.9518,0.0
2012-03-04 16:00:00,-6.6881699999999995,0.0,0.0,490.99742699999996,0.0,56.5306,255.869903,0.0,-842.277988,0.0,0.0,0.0,0.0,0.0,-17.479,30.60548,0.0,0.0,99.8747,0.0
2012-03-04 17:00:00,-31.198881,0.0,0.0,334.120519,0.0,57.7503,198.54427900000002,0.0,-836.294974,0.0,0.0,0.0,0.0,0.0,-17.9025,18.691549,0.0,0.0,98.2648,0.0
2012-03-04 18:00:00,-39.763694,0.0,0.0,358.156067,0.0,65.4772,99.64000899999999,0.0,-906.503529,0.0,0.0,0.0,0.0,0.0,-20.4433,-10.429308,0.0,0.0,99.6301,0.0
2012-03-04 19:00:00,-47.607167,0.0,0.0,307.575767,1295.829574,70.9919,115.510938,0.0,-1149.56943,0.0,0.0,0.0,0.0,0.0,292.060461,-13.392983,0.0,0.0,118.8062,0.0
2012-03-04 20:00:00,-50.862168,0.0,0.0,209.188499,1818.2061469999999,71.3993,155.818895,0.0,-1279.486794,0.0,0.0,40.0,0.0,0.0,291.084896,-13.05593,0.0,0.0,126.713,0.0
2012-03-04 21:00:00,-49.843441,0.0,0.0,192.152315,1841.47188,68.8229,0.0,0.0,-1288.582359,0.0,0.0,40.0,0.0,0.0,286.832766,-18.460234,0.0,0.0,127.2836,0.0
2012-03-04 22:00:00,-47.685733,0.0,0.0,249.07166,1539.529812,63.5027,144.414949,0.0,-1300.163783,0.0,0.0,40.0,0.0,0.0,-19.4878,5.619269999999999,0.0,0.0,124.1046,0.0
2012-03-04 23:00:00,-44.017263,0.0,0.0,390.775738,0.0,57.5379,135.533535,0.0,-1242.0468019999998,0.0,0.0,40.0,0.0,0.0,-17.6112,31.337524,0.0,0.0,116.1774,0.0
2012-03-05 00:00:00,-41.072435999999996,0.0,0.0,554.534411,1579.111775,53.0513,0.0,0.0,-1141.575099,0.0,0.0,0.0,0.0,0.0,-16.2512,34.086453999999996,0.0,0.0,106.0493,0.0
2012-03-05 01:00:00,-39.265817999999996,0.0,0.0,551.496952,0.0,50.4033,0.0,0.0,-1051.239454,0.0,0.0,0.0,0.0,0.0,-15.4864,30.453571999999998,0.0,0.0,97.0013,0.0
2012-03-05 02:00:00,-38.377333,0.0,0.0,537.366163,1736.6673640000001,49.2359,0.0,0.0,-996.467883,0.0,0.0,0.0,0.0,0.0,-15.1578,10.838906,0.0,0.0,92.3143,0.0
2012-03-05 03:00:00,-38.200339,0.0,0.0,505.406809,1627.731549,49.1766,0.0,0.0,-935.9959150000001,0.0,0.0,0.0,0.0,0.0,-15.193,12.643486,0.0,0.0,87.8718,0.0
2012-03-05 04:00:00,-39.796391,0.0,0.0,473.843646,0.0,50.7162,113.356276,0.0,-926.780798,0.0,0.0,0.0,0.0,0.0,220.08222400000002,26.165522,0.0,0.0,86.9751,0.0
2012-03-05 05:00:00,-44.44066,0.0,0.0,558.628378,1606.777953,56.8337,126.59956799999999,0.0,-939.224668,0.0,0.0,0.0,0.0,0.0,205.745856,48.3689,0.0,0.0,88.2182,0.0
2012-03-05 06:00:00,-51.880612,0.0,0.0,582.928052,1633.602342,66.0964,113.82925,0.0,-973.662685,0.0,0.0,0.0,0.0,0.0,218.5112,24.529232,0.0,0.0,91.6622,0.0
2012-03-05 07:00:00,-54.459162,0.0,0.0,654.255586,1675.4206060000001,72.6815,100.431822,0.0,-1015.4863650000001,0.0,0.0,0.0,0.0,0.0,201.199516,27.79484,0.0,0.0,97.4089,0.0
2012-03-05 08:00:00,-46.059528,0.0,0.0,678.169026,1789.464748,76.9433,126.71413999999999,0.0,-1097.459391,0.0,0.0,0.0,0.0,0.0,194.145383,20.460986,0.0,0.0,111.9998,0.0
2012-03-05 09:00:00,-34.994871,0.0,0.0,619.223299,1765.845022,79.2162,158.249239,0.0,-1185.9453429999999,0.0,0.0,0.0,0.0,0.0,265.98427599999997,18.828570000000003,0.0,0.0,129.1788,0.0
2012-03-05 10:00:00,-27.288938,0.0,0.0,660.688182,0.0,79.1226,173.25956000000002,0.0,-1204.402537,0.0,0.0,0.0,0.0,0.0,-24.515,11.20937,0.0,0.0,135.6795,0.0
2012-03-05 11:00:00,-12.305415,0.0,0.0,584.391823,0.0,66.931,223.78255499999997,0.0,-1240.90926,0.0,0.0,0.0,0.0,0.0,-20.4679,26.491946999999996,0.0,0.0,136.6373,0.0
2012-03-05 12:00:00,-19.693432,0.0,0.0,490.666589,0.0,77.09,199.617643,0.0,-1309.563651,0.0,0.0,0.0,0.0,0.0,335.472202,12.448686,0.0,0.0,138.3491,0.0
2012-03-05 13:00:00,-17.894648999999998,0.0,0.0,423.621672,1292.6995630000001,73.5643,193.560031,0.0,-1259.453653,0.0,0.0,0.0,0.0,0.0,336.994568,3.6728669999999997,0.0,0.0,130.7887,0.0
2012-03-05 14:00:00,-21.620812,0.0,0.0,368.339064,1852.6262629999999,72.4035,149.684537,0.0,-1264.923794,0.0,0.0,0.0,0.0,0.0,315.57916,-8.061237,0.0,0.0,131.8688,0.0
2012-03-05 15:00:00,-28.224113,0.0,0.0,318.680073,1811.596566,71.2804,119.00348500000001,0.0,-1270.998473,0.0,0.0,0.0,0.0,0.0,276.518571,-12.574997999999999,0.0,0.0,133.5602,0.0
2012-03-05 16:00:00,-39.117564,0.0,0.0,221.255215,1621.005886,71.1497,91.99356999999999,0.0,-1255.405175,0.0,0.0,40.0,0.0,0.0,255.22626,-20.298902,0.0,0.0,129.4845,0.0
2012-03-05 17:00:00,-50.329795000000004,0.0,0.0,107.499645,1237.867447,72.2071,58.91163,0.0,-842.9142439999999,0.0,0.0,40.0,0.0,0.0,257.20880800000003,-26.914604999999998,0.0,132.0,127.2836,0.0
2012-03-05 18:00:00,-50.200933,0.0,0.0,116.08376899999999,1071.963203,79.1461,86.974797,0.0,-797.0713519999999,0.0,0.0,40.0,0.0,0.0,234.36388300000002,-34.112076,0.0,132.0,124.3899,0.0
2012-03-05 19:00:00,-60.124589,0.0,0.0,142.628522,1155.676354,83.0979,88.446274,0.0,-932.3267119999999,0.0,0.0,40.0,728.453725,0.0,179.227432,-36.486513,0.0,132.0,140.8149,0.0
2012-03-05 20:00:00,-61.696771999999996,0.0,0.0,142.232332,1226.125863,81.2852,120.976424,0.0,-1060.701079,0.0,0.0,40.0,1348.6258460000001,0.0,130.890749,-33.773438,0.0,132.0,147.2749,0.0
2012-03-05 21:00:00,-57.138087,0.0,0.0,170.229782,942.588334,75.8596,92.808152,0.0,-1057.544924,0.0,0.0,40.0,0.0,0.0,140.62928300000002,-30.362971999999996,0.0,132.0,143.3215,0.0
2012-03-05 22:00:00,-51.711636,0.0,0.0,211.43357799999998,941.50115,68.8804,75.41319200000001,0.0,-1004.960884,0.0,0.0,40.0,0.0,0.0,182.734589,-23.909679999999998,0.0,132.0,138.0638,0.0
2012-03-05 23:00:00,-48.157063,0.0,0.0,168.512958,1077.181685,62.8838,91.862202,0.0,-939.7044609999999,0.0,0.0,40.0,0.0,0.0,185.977756,-17.159769,0.0,132.0,129.9125,0.0
2012-03-06 00:00:00,-44.127251,0.0,0.0,326.592903,933.2385529999999,57.7325,59.64736800000001,0.0,-766.938147,0.0,0.0,40.0,0.0,0.0,161.453201,-21.097091,0.0,0.0,114.9547,0.0
2012-03-06 01:00:00,-43.007876,0.0,0.0,222.658971,976.943341,55.1263,52.50019399999999,0.0,-692.920489,0.0,0.0,40.0,0.0,0.0,136.93554,-17.783185,0.0,26.4,105.8863,0.0
2012-03-06 02:00:00,-42.19596,0.0,0.0,122.68694199999999,1000.4265109999999,53.8579,58.701418999999994,0.0,-1064.345577,0.0,0.0,40.0,0.0,0.0,112.18980400000001,-14.058198999999998,0.0,132.0,98.4889,0.0
2012-03-06 03:00:00,-42.287115,0.0,0.0,52.165061,861.919298,53.736,34.474602000000004,0.0,-606.523251,0.0,0.0,40.0,0.0,0.0,112.393028,-8.070841999999999,0.0,132.0,95.962,0.0
2012-03-06 04:00:00,-43.433859999999996,0.0,0.0,92.048222,923.2364630000001,55.1423,54.234435,0.0,-884.835934,0.0,0.0,40.0,0.0,0.0,104.20518,-12.326898,0.0,132.0,94.1687,0.0
2012-03-06 05:00:00,-48.638296999999994,0.0,0.0,91.123778,937.5872880000001,60.8665,58.49120799999999,0.0,-552.686188,0.0,0.0,25.065068,0.0,0.0,78.62166500000001,-14.795304999999999,0.0,132.0,93.7,0.0
2012-03-06 06:00:00,-55.571036,0.0,0.0,72.370769,831.804838,69.62,47.980658,0.0,-589.268854,0.0,0.0,22.934932,0.0,0.0,85.754645,-21.686119,0.0,132.0,96.3696,0.0
2012-03-06 07:00:00,-58.688584,0.0,0.0,137.003432,1079.099168,75.9616,34.797548,0.0,-625.922315,0.0,0.0,40.0,0.0,0.0,118.11581000000001,-25.261951999999997,0.0,132.0,101.1177,0.0
2012-03-06 08:00:00,-53.937348,0.0,0.0,232.42927400000002,1148.2923130000001,79.6038,67.413628,0.0,-1228.806453,0.0,0.0,40.0,0.0,0.0,136.39002299999999,-15.185776999999998,0.0,0.0,115.566,0.0
2012-03-06 09:00:00,-43.36142,0.0,0.0,306.321955,1140.8210199999999,81.2608,87.195541,0.0,-1388.400516,0.0,0.0,40.0,0.0,0.0,129.58408,-9.955921,0.0,0.0,132.7043,0.0
2012-03-06 10:00:00,-33.037042,0.0,0.0,306.30537000000004,1493.933305,80.8899,128.350726,0.0,-1422.254549,0.0,0.0,40.0,0.0,0.0,234.464196,-11.563507000000001,0.0,0.0,137.1264,0.0
2012-03-06 12:00:00,-19.093776000000002,0.0,0.0,408.85019500000004,1459.941055,78.6757,206.991018,0.0,-1407.3020060000001,0.0,0.0,0.0,0.0,0.0,-24.3173,-8.90937,0.0,0.0,139.7145,0.0
2012-03-06 13:00:00,-18.64904,0.0,0.0,420.794702,0.0,75.0751,209.801911,0.0,-1318.498996,0.0,0.0,0.0,0.0,0.0,-23.2316,-13.739529999999998,0.0,0.0,131.1148,0.0
2012-03-06 14:00:00,-20.725957,0.0,0.0,360.174262,0.0,73.8132,208.72503600000002,0.0,-1313.551812,0.0,0.0,0.0,0.0,0.0,-22.7856,-15.920088,0.0,0.0,133.4175,0.0
2012-03-06 15:00:00,-26.443902,0.0,0.0,278.24912,553.910163,73.1796,195.836812,0.0,-1306.029189,0.0,0.0,0.0,0.0,0.0,-22.552,-23.458396,0.0,0.0,135.3535,0.0
2012-03-06 16:00:00,-29.773718,0.0,0.0,204.88967,1884.2157339999999,73.2312,248.64520499999998,0.0,-1294.772668,0.0,0.0,0.0,0.0,0.0,295.33333999999996,-23.425268,0.0,0.0,132.1745,0.0
2012-03-06 17:00:00,-41.417905,0.0,0.0,99.972029,1737.3196739999998,74.3449,284.20525699999996,0.0,-1327.752526,0.0,0.0,0.0,0.0,0.0,254.695431,-20.992875,0.0,0.0,130.4015,0.0
2012-03-06 19:00:00,-54.8718,0.0,0.0,71.446325,1669.044533,85.0948,149.82788200000002,0.0,-905.0894539999999,0.0,0.0,0.0,0.0,0.0,223.28978199999997,-37.400665000000004,0.0,132.0,144.2589,0.0
2012-03-06 20:00:00,-56.010613,0.0,0.0,62.201882999999995,1679.698934,82.8434,100.375747,0.0,-922.5954839999999,0.0,0.0,0.0,0.0,0.0,211.812869,-36.137978000000004,0.0,132.0,150.1278,0.0
2012-03-06 21:00:00,-52.812137,0.0,0.0,103.141552,1445.954422,77.2308,89.444776,0.0,-909.6558880000001,0.0,0.0,0.0,0.0,0.0,239.947411,-34.222287,0.0,132.0,145.3185,0.0
2012-03-06 22:00:00,-49.394853000000005,0.0,0.0,110.140914,1237.432574,70.1373,82.928235,0.0,-944.6812050000001,0.0,0.0,0.0,0.0,0.0,204.569875,-28.488865999999998,0.0,132.0,140.0202,0.0
2012-03-06 23:00:00,-47.070981,0.0,0.0,99.839965,1035.868702,64.0584,149.98554099999998,0.0,-832.19435,0.0,0.0,0.0,0.0,0.0,138.555766,-24.495889000000002,0.0,132.0,130.6868,0.0
2012-03-07 00:00:00,-44.749218,0.0,0.0,135.497096,819.301694,59.006,122.500454,0.0,-1156.5716029999999,0.0,0.0,0.0,0.0,0.0,96.92450699999999,-22.018524,0.0,91.73755799999999,116.4423,0.0
2012-03-07 01:00:00,-43.466815000000004,0.0,0.0,185.152952,551.854485,56.2302,97.958321,0.0,-1060.693355,0.0,0.0,0.0,0.0,0.0,42.552467,-14.643991,0.0,0.0,106.1308,0.0
2012-03-07 02:00:00,-43.142421,0.0,0.0,254.618325,553.593979,55.1623,86.974797,0.0,-1016.970528,0.0,0.0,0.0,0.0,0.0,21.723671,-7.513306,0.0,0.0,99.0391,0.0
2012-03-07 03:00:00,-42.72043,0.0,0.0,280.63482400000004,369.64248399999997,55.0531,53.446144,0.0,-1014.975975,0.0,0.0,0.0,0.0,0.0,-2.663532,-2.6095599999999997,0.0,0.0,96.7364,0.0
2012-03-07 04:00:00,-44.062215,0.0,0.0,210.245007,207.86953799999998,56.525,23.701289000000003,0.0,-984.1862359999999,0.0,0.0,0.0,0.0,0.0,-8.861533,18.426566,0.0,132.0,95.3914,0.0
2012-03-07 05:00:00,-49.305779,0.0,0.0,145.40185400000001,172.20991,62.1892,18.025592,0.0,-761.154263,0.0,0.0,0.0,1400.0,0.0,-5.028278,42.570175,0.0,132.0,93.8834,0.0
2012-03-07 06:00:00,-56.450182,0.0,0.0,95.745999,168.81118999999998,70.8019,10.930971000000001,0.0,-1027.6593189999999,0.0,162.0,0.0,1400.0,535.198043,-9.685555,25.647522,0.0,132.0,96.9402,0.0
2012-03-07 07:00:00,-58.901264000000005,0.0,0.0,143.562829,238.16486899999998,76.4852,30.728690000000004,0.0,-909.086094,0.0,162.0,0.0,1400.0,0.0,5.744169,49.633657,0.0,132.0,100.7917,0.0
2012-03-07 08:00:00,-53.876689,0.0,0.0,218.085784,417.943192,79.3917,79.724136,0.0,-911.525632,0.0,0.0,0.0,742.092049,0.0,30.527526,74.429622,0.0,132.0,116.6053,0.0
2012-03-07 09:00:00,-46.998327,0.0,0.0,258.548811,574.1049690000001,80.913,99.531171,0.0,-1316.4698130000002,0.0,0.0,0.0,0.0,0.0,41.831461,71.67550200000001,0.0,132.0,131.074,0.0
2012-03-07 11:00:00,-25.98455,0.0,0.0,359.903409,542.11719,79.3269,137.83611299999998,0.0,-1364.071035,0.0,0.0,0.0,0.0,0.0,73.106468,70.442953,0.0,0.0,137.1672,0.0
2012-03-07 12:00:00,-21.85697,0.0,0.0,355.233356,526.4207759999999,78.1924,144.949804,0.0,-998.706834,0.0,0.0,0.0,0.0,0.0,79.83694799999999,64.244979,0.0,0.0,138.5529,0.0
2012-03-07 13:00:00,-21.514183,0.0,0.0,354.07704,496.437566,74.6362,125.324047,0.0,-1145.788501,0.0,0.0,0.0,0.0,0.0,61.01505699999999,70.189846,0.0,0.0,130.6868,0.0
2012-03-07 14:00:00,-23.196786,0.0,0.0,321.585654,416.725066,73.6822,101.489778,0.0,-1206.6863230000001,0.0,0.0,0.0,0.0,0.0,69.23870699999999,60.789494999999995,0.0,66.662442,132.582,0.0
2012-03-07 15:00:00,-27.057474,0.0,0.0,289.241075,315.881142,72.8471,114.74531699999999,0.0,-1213.184812,0.0,0.0,0.0,0.0,0.0,73.585201,37.241777,0.0,132.0,133.5602,0.0
2012-03-07 16:00:00,-35.58578,0.0,0.0,195.11863300000002,235.34866200000002,73.1837,82.049438,0.0,-723.111355,0.0,0.0,8.0,1400.0,0.0,60.865212,10.080458,0.0,132.0,131.2982,0.0
2012-03-07 17:00:00,-43.418535999999996,0.0,0.0,61.277439,98.716287,74.5043,40.255404,0.0,-808.670626,516.0,162.0,40.0,1400.0,921.7,60.727714,-1.014351,0.0,132.0,128.975,0.0
2012-03-07 18:00:00,622.1989269999999,0.0,0.0,43.184746999999994,181.994564,81.5262,69.790048,0.0,-773.0623889999999,516.0,162.0,40.0,1400.0,921.7,116.054965,-22.065114,0.0,132.0,126.0813,0.0
2012-03-07 19:00:00,1145.132625,0.0,335.0,37.109828,215.262388,85.4303,97.74811,0.0,-889.1906439999999,516.0,162.0,40.0,1400.0,921.7,149.069716,-32.546620000000004,0.0,132.0,140.1424,0.0
2012-03-07 20:00:00,483.25659400000006,0.0,0.0,36.581575,313.108927,83.6994,62.642875,0.0,-990.2193619999999,516.0,162.0,40.0,1400.0,921.7,156.813039,-35.825466,0.0,132.0,147.0303,0.0
2012-03-07 21:00:00,-50.955166999999996,0.0,0.0,30.242528999999998,505.105582,77.9967,59.64736800000001,0.0,-946.353675,0.0,162.0,40.0,1400.0,0.0,176.050981,-34.287199,0.0,132.0,142.4859,0.0
2012-03-07 22:00:00,-46.597625,0.0,0.0,36.977765000000005,910.8425679999999,70.4964,114.09201399999999,0.0,-941.776302,0.0,0.0,40.0,1400.0,0.0,148.435685,-26.862015000000003,0.0,132.0,136.5354,0.0
2012-03-07 23:00:00,-48.553499,0.0,0.0,65.107279,1063.48317,64.4311,138.213725,0.0,-889.355635,0.0,0.0,40.0,0.0,0.0,164.22294399999998,-24.14911,0.0,132.0,128.4248,0.0
2012-03-08 00:00:00,-45.495394,0.0,0.0,90.727588,988.902363,59.2864,127.125095,0.0,-773.028003,0.0,0.0,0.0,0.0,0.0,179.08248500000002,-23.413183,0.0,132.0,114.3841,0.0
2012-03-08 01:00:00,-42.708193,0.0,0.0,44.109190999999996,1115.233117,56.4482,107.04994599999999,0.0,-675.113238,0.0,0.0,0.0,0.0,0.0,188.42458200000002,-23.405632,0.0,132.0,105.764,0.0
2012-03-08 02:00:00,-40.891996,0.0,0.0,72.766959,1269.395777,54.9634,143.416447,0.0,-595.437596,0.0,0.0,0.0,0.0,0.0,197.43674099999998,-24.059975,0.0,0.0,98.8354,0.0
2012-03-08 03:00:00,-41.743533,0.0,0.0,79.502195,1442.6928710000002,54.748,170.586217,0.0,-565.228069,0.0,0.0,40.0,0.0,0.0,261.750204,-19.458439000000002,0.0,0.0,95.1672,0.0
2012-03-08 04:00:00,-42.673663,0.0,0.0,106.311074,1659.477316,55.8886,151.50957,0.0,-560.059523,0.0,0.0,40.0,0.0,0.0,262.428786,-15.398983,0.0,0.0,94.2298,0.0
2012-03-08 05:00:00,-47.886651,0.0,0.0,188.586601,1743.8427769999998,61.3497,169.430057,0.0,-553.103027,0.0,0.0,40.0,0.0,0.0,225.84065499999997,-10.9752,0.0,0.0,94.2298,0.0
2012-03-08 06:00:00,-55.176894,0.0,0.0,309.292591,1874.7524489999998,69.8931,166.592209,0.0,-577.835671,0.0,0.0,40.0,0.0,0.0,251.976906,-23.263479999999998,0.0,0.0,95.6563,0.0
2012-03-08 07:00:00,-56.876684,0.0,0.0,356.59877,2009.5808399999999,76.0992,221.535392,0.0,-624.114339,0.0,0.0,40.0,0.0,0.0,273.406943,-23.983195000000002,0.0,0.0,100.8732,0.0
2012-03-08 08:00:00,-48.182798999999996,0.0,0.0,450.232034,0.0,79.0697,317.80685800000003,0.0,-1196.671132,0.0,0.0,40.0,0.0,0.0,-24.762,-26.452085999999998,0.0,0.0,114.2414,0.0
2012-03-08 09:00:00,-38.108406,0.0,0.0,612.875222,0.0,80.7939,0.0,0.0,-1345.5959460000001,0.0,0.0,40.0,0.0,0.0,-25.1258,-25.646563,0.0,0.0,131.0129,0.0
2012-03-08 10:00:00,-30.101313,0.0,0.0,842.516324,0.0,80.5164,0.0,0.0,-1351.025142,0.0,0.0,0.0,0.0,0.0,-24.9907,-25.398905,0.0,0.0,134.518,0.0
2012-03-08 11:00:00,-24.357860000000002,0.0,0.0,0.0,0.0,79.5218,0.0,0.0,-1344.482506,0.0,0.0,0.0,0.0,0.0,-24.6424,1.911975,0.0,0.0,136.0667,0.0
2012-03-08 12:00:00,-18.49381,0.0,0.0,0.0,0.0,78.0501,0.0,0.0,-1358.411818,0.0,0.0,0.0,0.0,0.0,-24.1379,57.769625,0.0,0.0,137.4728,0.0
2012-03-08 13:00:00,-14.165683999999999,0.0,0.0,0.0,0.0,74.4752,0.0,0.0,-1249.515483,0.0,0.0,0.0,0.0,0.0,-23.0635,73.21582099999999,0.0,0.0,128.649,0.0
2012-03-08 14:00:00,-18.937457000000002,0.0,0.0,0.0,0.0,73.2328,0.0,0.0,-1233.93042,0.0,0.0,0.0,0.0,0.0,-22.6322,87.696049,0.0,0.0,130.2793,0.0
2012-03-08 16:00:00,-38.212703000000005,0.0,0.0,674.454846,0.0,72.9576,0.0,0.0,-1281.781673,0.0,0.0,0.0,0.0,0.0,-22.5463,100.512906,0.0,0.0,129.8513,0.0
2012-03-08 17:00:00,-56.929475,0.0,0.0,623.339467,0.0,73.6289,0.0,0.0,-1299.001906,0.0,0.0,40.0,0.0,0.0,-22.8088,91.031328,0.0,0.0,126.5908,0.0
2012-03-08 18:00:00,-62.787890000000004,0.0,0.0,582.399799,0.0,81.1083,342.276043,0.0,-1261.768571,0.0,0.0,40.0,0.0,0.0,-25.3319,77.543901,0.0,0.0,122.7392,0.0
2012-03-08 19:00:00,-66.087857,0.0,0.0,593.2290009999999,2003.6796989999998,85.2368,390.572017,0.0,-1355.3425320000001,0.0,0.0,40.0,0.0,0.0,-26.5259,81.47635,0.0,0.0,136.7188,0.0
2012-03-08 20:00:00,-64.34643,0.0,0.0,653.3178690000001,1844.0811210000002,82.8032,364.348196,0.0,-1277.392336,0.0,0.0,40.0,0.0,0.0,-25.6309,90.60356,0.0,0.0,143.9736,0.0
